Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
8614,"=hyperlink(""http://masterunitlist.info/Unit/Details/8614"", ""Djinn Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Djinn_Battle_Armor"", ""Djinn Battle Armor"")",(Sqd5),Infantry,BA,13,1,8/8j,1,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, LTAG, MEC",https://i.ibb.co/TwmgPD5/djinn-3075.png,Standard,0,3070,Scout,Inner Sphere,0
8978,"=hyperlink(""http://masterunitlist.info/Unit/Details/8978"", ""Djinn Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Djinn_Battle_Armor"", ""Djinn Battle Armor"")",(Sqd6),Infantry,BA,13,1,8/8j,1,2,1,false,0,false,0,false,0,false,0,"AM, CAR6, LTAG, MEC",https://i.ibb.co/TwmgPD5/djinn-3075.png,Standard,0,3070,Scout,Inner Sphere,0
4084,"=hyperlink(""http://masterunitlist.info/Unit/Details/4084"", ""Djinn Battle Armor (Stealth) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Djinn_Battle_Armor"", ""Djinn Battle Armor"")",(Stealth) (Sqd4),Infantry,BA,13,1,6/6j,1,2,0,true,0,true,0,false,0,false,0,"AM, CAR4, LMAS, MEC",https://i.ibb.co/TwmgPD5/djinn-3075.png,Standard,0,3071,Ambusher,Inner Sphere,0
8615,"=hyperlink(""http://masterunitlist.info/Unit/Details/8615"", ""Djinn Battle Armor (Stealth) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Djinn_Battle_Armor"", ""Djinn Battle Armor"")",(Stealth) (Sqd5),Infantry,BA,13,1,6/6j,1,2,0,true,0,true,0,false,0,false,0,"AM, CAR5, LMAS, MEC",https://i.ibb.co/TwmgPD5/djinn-3075.png,Standard,0,3071,Ambusher,Inner Sphere,0
8979,"=hyperlink(""http://masterunitlist.info/Unit/Details/8979"", ""Djinn Battle Armor (Stealth) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Djinn_Battle_Armor"", ""Djinn Battle Armor"")",(Stealth) (Sqd6),Infantry,BA,13,1,6/6j,1,2,0,true,0,true,0,false,0,false,0,"AM, CAR6, LMAS, MEC",https://i.ibb.co/TwmgPD5/djinn-3075.png,Standard,0,3071,Ambusher,Inner Sphere,0
4215,"=hyperlink(""http://masterunitlist.info/Unit/Details/4215"", ""Gladiator Battle Armor S (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Battle_Armor"", ""Gladiator Battle Armor"")",S (Sqd4),Infantry,BA,7,1,8f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, XMEC",https://i.ibb.co/qxsfX2D/gladiator-s-proto.png,Advanced,0,3084,Scout,Inner Sphere,0
8619,"=hyperlink(""http://masterunitlist.info/Unit/Details/8619"", ""Gladiator Battle Armor S (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Battle_Armor"", ""Gladiator Battle Armor"")",S (Sqd5),Infantry,BA,7,1,8f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, XMEC",https://i.ibb.co/qxsfX2D/gladiator-s-proto.png,Advanced,0,3084,Scout,Inner Sphere,0
8983,"=hyperlink(""http://masterunitlist.info/Unit/Details/8983"", ""Gladiator Battle Armor S (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Battle_Armor"", ""Gladiator Battle Armor"")",S (Sqd6),Infantry,BA,7,1,8f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR6, XMEC",https://i.ibb.co/qxsfX2D/gladiator-s-proto.png,Advanced,0,3084,Scout,Inner Sphere,0
1212,"=hyperlink(""http://masterunitlist.info/Unit/Details/1212"", ""Gladiator Exoskeleton The Spider (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton_The_Spider"", ""Gladiator Exoskeleton The Spider"")",(Sqd4),Infantry,BA,7,1,4/4j,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, XMEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Experimental,0,3076,Ambusher,Inner Sphere,0
8516,"=hyperlink(""http://masterunitlist.info/Unit/Details/8516"", ""Gladiator Exoskeleton The Spider (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton_The_Spider"", ""Gladiator Exoskeleton The Spider"")",(Sqd5),Infantry,BA,6,1,4f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, XMEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Experimental,0,3076,Ambusher,Inner Sphere,0
8880,"=hyperlink(""http://masterunitlist.info/Unit/Details/8880"", ""Gladiator Exoskeleton The Spider (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton_The_Spider"", ""Gladiator Exoskeleton The Spider"")",(Sqd6),Infantry,BA,6,1,4f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, XMEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Experimental,0,3076,Ambusher,Inner Sphere,0
4216,"=hyperlink(""http://masterunitlist.info/Unit/Details/4216"", ""Gladiator Exoskeleton [Armored Glove] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Armored Glove] (Sqd4),Infantry,BA,5,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
8620,"=hyperlink(""http://masterunitlist.info/Unit/Details/8620"", ""Gladiator Exoskeleton [Armored Glove] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Armored Glove] (Sqd5),Infantry,BA,5,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
8984,"=hyperlink(""http://masterunitlist.info/Unit/Details/8984"", ""Gladiator Exoskeleton [Armored Glove] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Armored Glove] (Sqd6),Infantry,BA,5,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
7206,"=hyperlink(""http://masterunitlist.info/Unit/Details/7206"", ""Gladiator Exoskeleton [Industrial Drill] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Industrial Drill] (Sqd4),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
8808,"=hyperlink(""http://masterunitlist.info/Unit/Details/8808"", ""Gladiator Exoskeleton [Industrial Drill] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Industrial Drill] (Sqd5),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
9171,"=hyperlink(""http://masterunitlist.info/Unit/Details/9171"", ""Gladiator Exoskeleton [Industrial Drill] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gladiator_Exoskeleton"", ""Gladiator Exoskeleton"")",[Industrial Drill] (Sqd6),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/HtPyP0z/gladiator-exo-trva.png,Standard,0,3056,None,Inner Sphere,0
5440,"=hyperlink(""http://masterunitlist.info/Unit/Details/5440"", ""Gorilla Exoskeleton Falcata (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")","Falcata" (Sqd4),Infantry,BA,7,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3075,None,Inner Sphere,0
8705,"=hyperlink(""http://masterunitlist.info/Unit/Details/8705"", ""Gorilla Exoskeleton Falcata (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")","Falcata" (Sqd5),Infantry,BA,7,1,2f,0,0,2,false,0,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3075,None,Inner Sphere,0
9069,"=hyperlink(""http://masterunitlist.info/Unit/Details/9069"", ""Gorilla Exoskeleton Falcata (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")","Falcata" (Sqd6),Infantry,BA,7,1,2f,0,0,2,false,0,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3075,None,Inner Sphere,0
4225,"=hyperlink(""http://masterunitlist.info/Unit/Details/4225"", ""Gorilla Exoskeleton PEX-2B (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")",PEX-2B (Sqd4),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR4, MEC, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3056,None,Inner Sphere,0
8624,"=hyperlink(""http://masterunitlist.info/Unit/Details/8624"", ""Gorilla Exoskeleton PEX-2B (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")",PEX-2B (Sqd5),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR5, MEC, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3056,None,Inner Sphere,0
8988,"=hyperlink(""http://masterunitlist.info/Unit/Details/8988"", ""Gorilla Exoskeleton PEX-2B (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gorilla_Exoskeleton"", ""Gorilla Exoskeleton"")",PEX-2B (Sqd6),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR6, MEC, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3056,None,Inner Sphere,0
1274,"=hyperlink(""http://masterunitlist.info/Unit/Details/1274"", ""Gray Death Scout Suit The Willow Wisps (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")","The Willow Wisps" (Sqd4),Infantry,BA,16,1,8/8j,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Experimental,0,3076,Scout,Mixed,0
8524,"=hyperlink(""http://masterunitlist.info/Unit/Details/8524"", ""Gray Death Scout Suit The Willow Wisps (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")","The Willow Wisps" (Sqd5),Infantry,BA,16,1,8/8j,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Experimental,0,3076,Scout,Mixed,0
8888,"=hyperlink(""http://masterunitlist.info/Unit/Details/8888"", ""Gray Death Scout Suit The Willow Wisps (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")","The Willow Wisps" (Sqd6),Infantry,BA,16,1,8/8j,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Experimental,0,3076,Scout,Mixed,0
8460,"=hyperlink(""http://masterunitlist.info/Unit/Details/8460"", ""Gray Death Scout Suit (Reaper) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Reaper) (Sqd4),Infantry,BA,18,1,6/6j,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR4, HT1/-/-, MEC, RCN, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3067,Ambusher,Inner Sphere,0
9535,"=hyperlink(""http://masterunitlist.info/Unit/Details/9535"", ""Gray Death Scout Suit (Reaper) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Reaper) (Sqd5),Infantry,BA,18,1,6/6j,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR5, HT1/-/-, MEC, RCN, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3067,Ambusher,Inner Sphere,0
9536,"=hyperlink(""http://masterunitlist.info/Unit/Details/9536"", ""Gray Death Scout Suit (Reaper) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Reaper) (Sqd6),Infantry,BA,19,1,6/6j,1,2,3,false,0,false,0,false,0,false,0,"AM, CAR6, HT1/-/-, MEC, RCN, STL",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3067,Ambusher,Inner Sphere,0
1275,"=hyperlink(""http://masterunitlist.info/Unit/Details/1275"", ""Gray Death Scout Suit (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Sqd4),Infantry,BA,16,1,8/8j,1,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC, LPRB, RCN",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3052,Scout,Inner Sphere,0
8525,"=hyperlink(""http://masterunitlist.info/Unit/Details/8525"", ""Gray Death Scout Suit (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Sqd5),Infantry,BA,16,1,8/8j,1,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC, LPRB, RCN",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3052,Scout,Inner Sphere,0
8889,"=hyperlink(""http://masterunitlist.info/Unit/Details/8889"", ""Gray Death Scout Suit (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Gray_Death_Scout_Suit"", ""Gray Death Scout Suit"")",(Sqd6),Infantry,BA,16,1,8/8j,1,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC, LPRB, RCN",https://i.ibb.co/RPQk0dn/gray-death-scout-3058u.png,Standard,0,3052,Scout,Inner Sphere,0
5791,"=hyperlink(""http://masterunitlist.info/Unit/Details/5791"", ""Groundhog Exoskeleton “Master Thief (Sqd1)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton_“Master_Thief"", ""Groundhog Exoskeleton “Master Thief"")",(Sqd1),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"CAR1, MEC",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Experimental,0,3068,None,Inner Sphere,0
8634,"=hyperlink(""http://masterunitlist.info/Unit/Details/8634"", ""Groundhog Exoskeleton CEX-205  [Armored Glove] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205  [Armored Glove] (Sqd5),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8998,"=hyperlink(""http://masterunitlist.info/Unit/Details/8998"", ""Groundhog Exoskeleton CEX-205  [Armored Glove] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205  [Armored Glove] (Sqd6),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
4252,"=hyperlink(""http://masterunitlist.info/Unit/Details/4252"", ""Groundhog Exoskeleton CEX-205 [Armored Glove] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Armored Glove] (Sqd4),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
7207,"=hyperlink(""http://masterunitlist.info/Unit/Details/7207"", ""Groundhog Exoskeleton CEX-205 [Basic Manipulator] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Basic Manipulator] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8809,"=hyperlink(""http://masterunitlist.info/Unit/Details/8809"", ""Groundhog Exoskeleton CEX-205 [Basic Manipulator] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Basic Manipulator] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9172,"=hyperlink(""http://masterunitlist.info/Unit/Details/9172"", ""Groundhog Exoskeleton CEX-205 [Basic Manipulator] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Basic Manipulator] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
7208,"=hyperlink(""http://masterunitlist.info/Unit/Details/7208"", ""Groundhog Exoskeleton CEX-205 [Cargo Lifter] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Cargo Lifter] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8810,"=hyperlink(""http://masterunitlist.info/Unit/Details/8810"", ""Groundhog Exoskeleton CEX-205 [Cargo Lifter] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Cargo Lifter] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"CAR5, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9173,"=hyperlink(""http://masterunitlist.info/Unit/Details/9173"", ""Groundhog Exoskeleton CEX-205 [Cargo Lifter] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Cargo Lifter] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
7209,"=hyperlink(""http://masterunitlist.info/Unit/Details/7209"", ""Groundhog Exoskeleton CEX-205 [Industrial Drill] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Industrial Drill] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8811,"=hyperlink(""http://masterunitlist.info/Unit/Details/8811"", ""Groundhog Exoskeleton CEX-205 [Industrial Drill] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Industrial Drill] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"CAR5, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9174,"=hyperlink(""http://masterunitlist.info/Unit/Details/9174"", ""Groundhog Exoskeleton CEX-205 [Industrial Drill] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Industrial Drill] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
7210,"=hyperlink(""http://masterunitlist.info/Unit/Details/7210"", ""Groundhog Exoskeleton CEX-205 [Mine Clearance] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Mine Clearance] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, MSW, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8812,"=hyperlink(""http://masterunitlist.info/Unit/Details/8812"", ""Groundhog Exoskeleton CEX-205 [Mine Clearance] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Mine Clearance] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, MSW, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9175,"=hyperlink(""http://masterunitlist.info/Unit/Details/9175"", ""Groundhog Exoskeleton CEX-205 [Mine Clearance] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Mine Clearance] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, MSW, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
7211,"=hyperlink(""http://masterunitlist.info/Unit/Details/7211"", ""Groundhog Exoskeleton CEX-205 [Salvage Arm] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Salvage Arm] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
8813,"=hyperlink(""http://masterunitlist.info/Unit/Details/8813"", ""Groundhog Exoskeleton CEX-205 [Salvage Arm] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Salvage Arm] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"CAR5, SRCH",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9176,"=hyperlink(""http://masterunitlist.info/Unit/Details/9176"", ""Groundhog Exoskeleton CEX-205 [Salvage Arm] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Groundhog_Exoskeleton"", ""Groundhog Exoskeleton"")",CEX-205 [Salvage Arm] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3062,None,Inner Sphere,0
9244,"=hyperlink(""http://masterunitlist.info/Unit/Details/9244"", ""Hantu  AIX-210 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Hantu_"", ""Hantu "")",AIX-210 (Sqd4),Infantry,BA,8,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3124,Ambusher,Clan,0
9245,"=hyperlink(""http://masterunitlist.info/Unit/Details/9245"", ""Hantu  AIX-210 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Hantu_"", ""Hantu "")",AIX-210 (Sqd5),Infantry,BA,8,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3124,Ambusher,Clan,0
9246,"=hyperlink(""http://masterunitlist.info/Unit/Details/9246"", ""Hantu  AIX-210 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Hantu_"", ""Hantu "")",AIX-210 (Sqd6),Infantry,BA,8,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/WWbyKG4/groundhog-trva.png,Standard,0,3124,Ambusher,Clan,0
4281,"=hyperlink(""http://masterunitlist.info/Unit/Details/4281"", ""HeavyHauler Exoskeleton (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/HeavyHauler_Exoskeleton"", ""HeavyHauler Exoskeleton"")",(Sqd4),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR4, SRCH",https://i.ibb.co/PN76gXQ/heavyhauler-trva.png,Standard,0,3052,None,Inner Sphere,0
8638,"=hyperlink(""http://masterunitlist.info/Unit/Details/8638"", ""HeavyHauler Exoskeleton (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/HeavyHauler_Exoskeleton"", ""HeavyHauler Exoskeleton"")",(Sqd5),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR5, SRCH",https://i.ibb.co/PN76gXQ/heavyhauler-trva.png,Standard,0,3052,None,Inner Sphere,0
9002,"=hyperlink(""http://masterunitlist.info/Unit/Details/9002"", ""HeavyHauler Exoskeleton (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/HeavyHauler_Exoskeleton"", ""HeavyHauler Exoskeleton"")",(Sqd6),Infantry,BA,5,1,2f,0,2,0,false,0,false,0,false,0,false,0,"CAR6, SRCH",https://i.ibb.co/PN76gXQ/heavyhauler-trva.png,Standard,0,3052,None,Inner Sphere,0
